2.407290113074446	2.6
1.7011689982899476	2.4
0.32722670299232837	0.4
0.1589749074495621	0.0
4.653938290035738	4.0
2.735172961541482	2.6
3.622713686191225	4.2
3.3857393095761483	3.0
0.7430206597396727	1.4
3.6507612605493716	2.0
1.803614739313605	1.2
3.8487001323678847	4.6
2.1192827651876103	4.2
2.6164293632410347	3.2
3.51476593347377	4.8
2.154063638349305	1.4
0.7645813230934193	0.2
4.169962031141925	4.8
3.325019467323841	4.2
0.1446512983465199	1.0
1.1082812197157126	1.0
-0.07685232338458337	0.0
3.1440537671612625	4.0
3.0633142416831873	5.0
0.6223743265699877	0.0
3.046640020071653	2.2
2.3611318709361337	3.2
0.8130271012002119	0.0
2.09027212120928	1.4
0.18012315026257641	0.0
3.463635106628625	4.2
4.564112534221554	5.0
0.8130684346958281	0.2
2.9796780240400405	1.4
2.229298498296665	2.2
2.6028671783876027	4.0
1.0501448757224214	0.6
1.188457767638013	0.8
2.985422960133744	3.2
1.6821488587931266	1.4
4.056445872926614	4.6
0.47743538433678956	0.0
1.9604070452390454	0.0
3.020019012105306	2.8
0.44195321715229974	0.6
0.666960700229803	0.4
0.6604467664026319	2.0
3.1248646235019666	4.2
2.961970461979443	3.0
0.5049425780547474	2.2
2.612080255012415	1.6
4.275851789075964	3.0
-0.28165234432789127	0.6
2.3900139013410993	3.2
0.6490114554727109	0.0
2.2554620841384287	3.2
2.5608892885072914	2.6
0.21192972133465593	0.0
4.001584305699453	4.4
1.6700337443708824	0.6
3.4079131090855954	2.8
1.4841770218911985	0.4
1.7278626591549995	1.2
2.4408580850404054	1.4
1.854069397569181	0.6
1.7199893294993749	1.2
1.8877686128551288	1.2
2.0478969219470855	2.6
3.8926552384996658	5.0
0.30501360499615593	0.4
3.07527520224042	3.6
0.4818022386044327	0.6
3.004296962086763	3.4
0.5849490325868056	0.0
1.0147800076233806	0.8
0.3588320080013827	0.0
1.214896194788731	2.2
4.072973759993558	4.8
4.275990004623989	4.8
2.1327583141924586	3.0
1.0756319412255555	2.0
3.7013052839791074	2.4
2.53383316592799	4.2
2.30446606602556	0.2
1.9585229597202538	2.2
1.3875009096760422	0.8
4.638810324663446	4.4
4.336494479067683	3.2
2.143473465341538	1.0
4.4115902399646805	3.8
2.5228525456018414	4.0
0.29249947992252867	0.8
3.80157117557052	0.6
2.397774465944097	3.2
1.2463349527636904	0.0
2.694566402253662	0.0
2.412617171607376	3.0
1.5092200779855736	2.0
4.307257097189418	4.8
2.302975822973283	3.4
0.9465937030620273	0.0
3.5129504233833586	5.0
1.6259184257264057	2.0
3.496636160200696	3.6
0.15284358656335095	1.2
1.1794425161520143	0.6
3.9122066572096923	4.6
2.893255820219572	4.0
1.426336092951825	4.4
0.15892834442943116	0.0
3.8350479855241177	5.0
0.3481791350651401	0.0
3.7583499402640372	3.2
3.3587461455123324	2.4
3.2594515270486313	3.0
3.2322637702279864	3.4
1.171723119673644	2.4
4.9948788907588675	4.6
2.803265107586486	3.6
2.7074542754080415	4.2
3.649303919188905	4.0
2.6115456023981958	2.2
2.3095058388876537	3.8
